Date,Close,High,Low,Open,Volume,ret_1,ret_3,ema_3,ret_5,ema_5,ret_10,ema_10,ret_15,ema_15,ret_20,ema_20,price_ma20_ratio,vol_20,volume_ratio_20,volume_zscore_20,vol_60,volume_ratio_60,volume_zscore_60,vol_120,volume_ratio_120,volume_zscore_120
2000-09-18,91.55168151855469,93.01524264025983,91.26490265011248,92.63946343333554,5109300,-0.009203040823863806,-0.025998588168717474,92.4472456003131,-0.030576141687450265,92.99170506609417,-0.04905076344271353,93.72296153235922,-0.0411917548254378,94.02233292923007,-0.031183806890752175,94.11876532064167,0.9660198411889394,0.008127717004140611,1.2171230510856748,0.7649925412173756,0.009083277267348035,1.0562169779304476,0.16226251657132523,0.013252862458631434,0.7665784997283726,-0.3974820281790467
2000-09-19,92.3823013305664,92.59985759574222,91.58129871787364,91.84829958877123,6588200,0.00907268766924152,-0.022086915284482922,92.41477346543975,-0.014575714179802302,92.78857048758492,-0.03269288931714398,93.47920513203326,-0.035779354950911224,93.81732897939712,-0.0276715411838242,93.95338779777735,0.9761382109977208,0.008330773445029482,1.4945227449565925,1.780010873509285,0.009087438579813497,1.3538955167443925,1.018318663717334,0.013279610961496296,0.9886635289574479,-0.0193004816254581
2000-09-20,91.69996643066406,92.4218576793903,90.60229617575155,92.20430141265088,6508100,-0.007385991581447815,-0.0075982615606899895,92.0573699480519,-0.0244210124065668,92.4257024686113,-0.028803162698950446,93.15570718632976,-0.04309858634636887,93.55265866080549,-0.03324682987786021,93.73877623900466,0.9705454706600048,0.008438988944927723,1.4210228674613035,1.520871382885612,0.0089867402125592,1.331475225148428,0.9509010717612055,0.013208785465164054,0.9803011402277544,-0.03348640916398774
2000-09-21,90.30562591552734,92.12518736630012,90.2660702318149,91.43296290133222,5972300,-0.01520546374671794,-0.013610406519674934,91.18149793178962,-0.04406956815006813,91.71901028424999,-0.051694402167255515,92.6375105916384,-0.048540626172590584,93.14677956764572,-0.051694402167255515,93.41180954153063,0.958284316534876,0.008846447325117362,1.2971065248434896,1.0598725227023753,0.009150004056264658,1.2143510705353693,0.617644625720406,0.0132379631736067,0.9033101811646902,-0.16398053287636136
2000-09-22,91.94718933105469,91.96696717345758,90.13751675118988,90.26607272680869,7791300,0.01817786432334656,-0.0047099064782417654,91.56434363142216,-0.0049227487368638245,91.79506996651823,-0.027809670887044002,92.51199763516863,-0.043963003023585356,92.99683078807185,-0.0374471239747165,93.27232190243768,0.9775592251425138,0.009934305632613695,1.6342733206920277,2.0517071867658303,0.009446124872431908,1.571198294220138,1.622323210312907,0.013333773927269988,1.1794996591905578,0.304332299833814
2000-09-25,91.29450225830078,92.4416168880628,90.95827900474985,92.36250553428611,9726300,-0.007098499448459639,-0.004421639267118582,91.42942294486147,-0.0028091156381632176,91.62821406377908,-0.033299365407844506,92.29063483937446,-0.05172208981422599,92.78403972185046,-0.043885158060957385,93.0839581268056,0.9727869500779007,0.009995358196045103,1.9024008121041065,2.6028919652053197,0.009410887570530024,1.9393759334180098,2.5558337494646013,0.013332261083495061,1.4909777245508982,0.8609758942167289
2000-09-26,90.12763214111328,91.76919313907518,90.12763214111328,91.3736362720964,5302400,-0.012781384292846698,-0.0019710153449415957,90.77852754298738,-0.024405856500428258,91.12802008955715,-0.03862583789156704,91.8973616215088,-0.056300847852313596,92.45198877425831,-0.05931198564872964,92.80240327102538,0.9632697780053481,0.010171788814506717,1.0393133444273916,0.11328041618090323,0.00950289562041487,1.064766038225872,0.17755062423136714,0.013370450245253594,0.8160387273659766,-0.32152361954940323
2000-09-27,90.60230255126953,91.11652649065678,89.94963370512417,90.85941452096316,7186200,0.005266646852688295,-0.01462673073064702,90.69041504712845,-0.011970166643675895,90.95278091012796,-0.036098855462128765,91.66189633601074,-0.04042855068525497,92.22077799638471,-0.05455285572937185,92.59286986914387,0.9710558163881674,0.010317716921210186,1.360238271678549,1.0632024889122715,0.009352630777254536,1.415804716590815,1.1872172269562467,0.013354828302303473,1.1048108772516916,0.18335066900200386
2000-09-28,91.7691879272461,92.60974622183832,90.43418357701137,90.62207307815551,7036400,0.012879202218025965,0.005199498953422976,91.22980148718727,0.016206764494249626,91.22491658250067,-0.028577028768190016,91.68140389805353,-0.03632543667460175,92.16432923774238,-0.033120548175123554,92.51442396991551,0.9852219464246476,0.010748763290270599,1.2942588462511209,0.8874379758486206,0.009214521598761087,1.3670424718826073,1.0681434611009466,0.013395398797787098,1.0803786637855477,0.1407908361584387
2000-09-29,90.89895629882812,92.38229435853485,90.89895629882812,92.06584890579742,9333600,-0.009482830218655591,0.008558131833610982,91.0643788930077,-0.01140038145649469,91.11626315460983,-0.01626700897994382,91.53914069819436,-0.038893011487246776,92.0061576203781,-0.054862189475638146,92.36056990600243,0.9786511184046599,0.010280303744000054,1.6490022349231028,1.8415495815413656,0.009241003121084272,1.7937697749459804,2.2363728562739085,0.013417873462924945,1.4336270136764109,0.7596545740127146
2000-10-02,91.03744506835938,91.70989197957472,90.59244343593745,91.31433497297746,5517800,0.0015235463108727032,0.004802775479614496,91.05091198068354,-0.0028156918936269593,91.08999045919302,-0.005616897927659514,91.44792331095162,-0.03602129654822972,91.88506855137577,-0.05439214823884153,92.23455801670309,0.9829129008325245,0.010290567988527939,0.9552184029028059,-0.1354909604545166,0.008995188396017532,1.05206626592552,0.14961847714935916,0.01341668646737283,0.8513273221226354,-0.25971366476519964
2000-10-03,90.18696594238281,92.2438616568582,90.04852103852389,91.47252576392994,9347200,-0.009342080342192638,-0.01724132054124372,90.61893896153317,0.0006583308565859536,90.78898228692296,-0.023763592772257813,91.2186583348482,-0.03799293561592654,91.67280572525165,-0.05567958158112063,92.0395492477202,0.9765337690833024,0.010331180672174414,1.5398250498327926,1.6497385595260836,0.009067695873603737,1.7459723979008435,2.1333573525124345,0.013208738108721599,1.4448158467263572,0.7780542505070561
2000-10-04,90.93849182128906,91.2944928767008,89.71226596375972,90.42426807458321,6148900,0.008332976623100619,0.00043493923440629523,90.77871539141111,0.003710604041539556,90.83881879837833,-0.008303979150862228,91.16771896874653,-0.03252219997956196,91.58101648725632,-0.03686796098728162,91.93468663567914,0.9865304402956627,0.010411437772218023,0.9979331784502004,-0.006553510444938422,0.009133746504436909,1.1459997763502852,0.4178436611055828,0.013169411241267569,0.9579465429924255,-0.07374149385981449
2000-10-05,91.25489807128906,91.6702324578294,90.7011188892353,90.76045237302677,4566900,0.0034793434954012437,0.002388610563119453,91.01680673135009,-0.005604167014801931,90.97751188934858,0.010511772064452307,91.18356971466335,-0.034021045340988154,91.54025168526042,-0.04172602987539353,91.86994486764199,0.9921011872439055,0.01020428324933285,0.7393747961089286,-0.8345843784849516,0.009102689422930289,0.8546488181029076,-0.41394643187975594,0.012070374958878154,0.7353879308609638,-0.5518479352448503
2000-10-06,89.2771987915039,91.54176220790337,88.44652924138357,91.05720497033317,10014900,-0.021672253452523327,-0.01008756799136723,90.14700276142699,-0.017841321543811017,90.4107408567337,-0.029038305129018283,90.83695681954345,-0.033818105585987634,91.25737007354086,-0.056040430307306655,91.62301666991455,0.9734045953583079,0.01107074744371365,1.5403888924777822,1.7538667609204084,0.0094803315663564,1.8473426161510205,2.330779190261255,0.011820999936310124,1.6433141347074338,1.5570179082539697
2000-10-09,88.60472869873047,89.43539803028106,88.20917187418256,89.43539803028106,4508000,-0.007532383429098233,-0.025663094645827944,89.37586573007873,-0.026722151174192077,89.80873680406596,-0.029462601723377557,90.43109716121381,-0.03218895350629869,90.92578990168955,-0.06178088119056957,91.33556067265893,0.9691551792311569,0.011114637095069487,0.6903453487828988,-1.0271916742432967,0.009412063169298135,0.8336803405489259,-0.4555110531376257,0.011590475056972346,0.7464003526691995,-0.6175988613319298
2000-10-10,87.1412124633789,89.39588750214995,87.1412124633789,88.66410700711022,6104700,-0.016517360380705393,-0.04507906638278758,88.25853909672881,-0.03377154832938645,88.91956202383695,-0.033135450325140314,89.83293630706201,-0.056732607779856115,90.45271772190073,-0.07048140368398437,90.93609893844179,0.9566041295575105,0.011481709587980428,0.925396913221396,-0.25527659716002465,0.009617521494930885,1.1224031086854,0.3379371086945074,0.011656856010733409,1.0113963713025993,0.02774169229770276
2000-10-11,86.40939331054688,87.7345087492758,85.5193904039379,87.10161779346497,10346000,-0.008398083204770423,-0.03212248502167325,87.33396620363784,-0.04980397651241786,88.08283911940693,-0.046278175307410074,89.21047394405926,-0.057694384480690974,89.94730217048149,-0.08070644160806562,90.5049841167375,0.952536694882564,0.011432194769632236,1.5373950619393675,1.7289994967702191,0.00962020285349396,1.8673899257929398,2.329658010326473,0.011671381815799608,1.7098049779519275,1.7177926080635717
2000-10-12,84.25361633300781,87.08184805498436,84.03606004670192,86.8840696128881,12336900,-0.024948410062218707,-0.04910699947535646,85.79379126832282,-0.07672225695558599,86.80643152394056,-0.08189645962865633,88.30922710568626,-0.06701697176852117,89.23559144079728,-0.10813313091402521,89.9096157563823,0.9340313746796165,0.012111870279775148,1.719056009464151,2.2553875095470994,0.0100543488161694,2.2013714147722254,3.0462471589097286,0.011847736980184279,2.040388846324165,2.5283500188049484
2000-10-13,87.06202697753906,87.12136048070413,84.0953518192858,84.13490748806251,11778800,0.03333282020122619,-0.0009087030533700968,86.42790912293094,-0.024812290752290633,86.8916300084734,-0.04221092823855155,88.08246344602313,-0.053130089011493964,88.96389588289,-0.057791291669787026,89.63841682506389,0.9680306139566931,0.014307851679776693,1.5577929987396197,1.7679198681749664,0.010848599633670889,2.057485024361614,2.5821175982134816,0.011625565819278323,1.9543428620019536,2.3638566162168266
2000-10-16,87.45760345458984,87.48727021288516,86.50826718913976,86.96315748300125,5659000,0.004543616669444583,0.012130743011651512,86.94275628876039,-0.012946546544271076,87.08028782384555,-0.03932273814452347,87.9688525384898,-0.04202770932312161,88.77560932935248,-0.044718764265789024,89.43072031359017,0.9746473437949669,0.014318050292697357,0.7457145134967211,-0.8180471724714646,0.010610490481320256,0.9884908963289823,-0.028102576402632078,0.011592044719494578,0.9416150942391592,-0.1444867891232528
2000-10-17,85.28202819824219,87.6949241723112,85.06447200385892,87.6158128288991,7831700,-0.024875770320841983,0.012206145089008746,86.11239224350129,-0.02133530407231876,86.48086794864443,-0.05438632614910466,87.48033902208114,-0.05376379948919896,88.33891168796369,-0.076857504414376,89.03560677879513,0.9541773021839663,0.014912808205157014,1.0236352205696868,0.07703068562985961,0.011034369569121176,1.3592905916027498,0.8770716251229727,0.011803126470295201,1.3173170243507777,0.8313604538070289
2000-10-18,84.96560668945312,86.1522771739427,82.37470946498424,83.93715893622883,10897300,-0.0037102953045807796,-0.024079617266742348,85.53899946647721,-0.01670867675120602,85.97578086224733,-0.06568049471915327,87.02311496160331,-0.06221360498676887,87.91724856314987,-0.07343906441124926,88.64798772266732,0.9542319642043869,0.014890026363507107,1.384605219857363,1.241348341442693,0.011022394145513514,1.8583564477497658,2.0565769835026075,0.011795281603163876,1.827443515139607,2.145459122383181
2000-10-19,88.16963195800781,88.2586322594459,86.35007023971784,86.6071822216501,8767300,0.037709673283041534,0.008141413385374552,86.85431571224251,0.0464789025734178,86.70706456083417,-0.033809320688419575,87.23157259731322,-0.03922401462342662,87.94879648750711,-0.02365294449669786,88.60243003079499,0.9914048767559476,0.017252127189157144,1.0945333879312067,0.3150100844666616,0.012069364160916977,1.5092549954596512,1.2638784417289568,0.012235542531735524,1.4672984148045853,1.2083548209956372
2000-10-20,88.54536437988281,89.35625558818641,87.57625049678828,87.57625049678828,7373500,0.004261472045771431,0.03826522715964065,87.69984004606266,0.01703770810121874,87.31983116718372,-0.008197327218231854,87.47044383050769,-0.025892397611342544,88.02336747405407,-0.0369975958582448,88.5969952068986,0.9975375666325105,0.016707611650538218,0.922934615399058,-0.25572665235753395,0.012080225928896262,1.2703352414730962,0.6713756467138985,0.01210801811493597,1.2375497795524417,0.6173409869821768
2000-10-23,88.94094848632812,89.2573939334665,87.93227862357458,88.56516951785132,5290000,0.004467586860314343,0.0467876585805449,88.3203942661954,0.016960732665267653,87.86020360689852,0.0037946032061206836,87.73780831338412,-0.023028947928591448,88.13806510058832,-0.025779797400217075,88.62975266208237,1.0033242970611818,0.016712962879324014,0.6810537665556253,-1.0139705700102342,0.011743529975987696,0.9138470282264717,-0.2133602118345094,0.011923611516737143,0.8970706150586332,-0.2747027684078423
2000-10-24,88.34761810302734,89.83095621758456,87.97183911400619,89.21784313023424,5750700,-0.0066710597694152884,0.002018678552546227,88.33400618461137,0.03594649388097393,88.02267510560813,0.01384426043137088,87.84868282059197,-0.020394830008258147,88.1642592258932,-0.019749925697581383,88.60288270407713,0.9976326822871835,0.016544595446987227,0.7382355621910218,-0.8421135128207763,0.011742826821163801,0.9920470512331369,-0.019731667513092667,0.011919599599760577,0.975488946723159,-0.06539563398179758
2000-10-25,86.27094268798828,88.32783815785321,86.15227564164992,87.81361429038698,9137600,-0.023505731785743555,-0.02568651343662287,87.30247443629983,0.015363110432508487,87.43876429973486,-0.0016022635648073047,87.56182097830039,-0.05132644098027683,87.9275946586551,-0.04780628903807649,88.38079317873533,0.9765708133118176,0.017220257264795556,1.158511846802986,0.5134305930790077,0.012086470608887396,1.5531371043155635,1.3773459312972418,0.01205753825712961,1.547218430845596,1.4543395002273571
2000-10-26,86.5082778930664,87.12139097369857,84.82716138165566,86.78516767141642,9345800,0.0027510445311405007,-0.027351525193546444,86.90537616468312,-0.018842701597446276,87.12860216417872,0.026760412884203832,87.37026769007602,-0.052014963344921616,87.7501800629565,-0.05732762981786976,88.202458389624,0.9821819732039032,0.01689605404168073,1.1678118865451346,0.5487513508314907,0.012071735665907777,1.5799942012667612,1.431509699032161,0.012042469001043504,1.5729684650606202,1.5178698746831887
2000-10-27,88.14986419677734,88.14986419677734,86.46874719953121,87.25986108058821,9762900,0.018976060368929293,-0.0022383614917539374,87.52762018073022,-0.004466639059823252,87.46902284171159,0.012494967748900798,87.51201250947625,-0.01262735177611607,87.80014057968411,-0.03024338467664256,88.1974494188767,1.0023842456211978,0.017492585989342772,1.2166676324836014,0.7063342824379701,0.012301012872371321,1.6268747870151965,1.54118786154975,0.01214753183764746,1.633677449007367,1.6685586477162146
